label,split_text
1,我没这么多钱
1,我得等发工资
1,这样啊这么短的时间怎么可能
1,没办法
1,我再想办法筹点
1,金额太高，我想想办法
1,尽量
1,不说话
1,不好意思，这个欠款。我今天处理不了
1,时间不够
1,不行
1,这样啊，这么短的时间可能不行
1,我现在钱没凑够
1,金额高想想办法
1,1号不能还
1,我借钱
1,时间太短了
1,这么短时间
1,时间太短了，还不上啊
1,时间短了
1,这样啊，这么短的时间不行
1,没钱
1,金额太大想想办法
1,太高了
1,最近换不了
1,2天没办法
1,时间短了
1,不认识
1,可能不太行
1,不行
1,这么短时间不行
1,不能
1,时间短处理不了
1,这样啊，这个时间不一定可以啊
1,这样啊；这么短时间肯定没钱还；我再想想办法
1,这样啊，我想办法
1,不能
1,我凑钱
1,没钱
1,三天还不了
1,可能不行
1,时间太短
1,你们高利贷
1,时间太短了
1,两天时间还不上。
1,在借钱
1,因为有事还不了
1,还不上
1,时间太少了！
1,这么短时间不可能
1,我没有那么多钱
1,如果钱到我会还
1,不能没发工资
1,不一定
1,这样啊
1,不行
1,短时间可能处理不了
1,三天以内有点困难
1,还不上
1,钱太多了，我在想想办法
1,恐怕不行
1,时间太短了
1,工资还没发
1,需要时间
1,时间有点紧
1,工资还没发，没法还
1,没有这么多钱，我在想想办法
1,我看看吧
1,不能少点吗
1,没钱过段时间
1,办不到
1,再说
1,多给两天三。
1,我XX才发工资啊
1,父母钱还没给我
1,时间太短了
1,有难度，我下个月才发工资
1,没得钱
1,这个时间内，肯定有问题
1,不行，现在没有钱
1,我还没有发工资啊
1,能不能再缓二天
1,ok
1,钱没有到账
1,还不了啊
1,还有其他平台要还
1,2天内可以
1,不行的
1,我再想办法筹点
1,只愿还本金
1,什么
1,不说话
1,我这边钱不够。工资没发
1,钱凑不到
1,没钱
1,我工资还没发
1,时间太短了
1,金额高想想办法
1,2号不能还
1,暂时没钱
1,凑不到
1,我尽量吧
1,凑看看
1,金额高
1,3天内可能还不了
1,还不起
1,金额太大想想办法
1,我想一下
1,金额太高
1,不行
1,我想办法借钱
1,不认识
1,暂时处理不了
1,不可能
1,今天还不了
1,不可以
1,借不到这么多钱
1,这个有可能不行啊
1,这样啊；这么短时间肯定没钱还；我再想想办法
1,我尽量
1,不行
1,我想办法
1,不能
1,钱没有到账
1,时间太短了
1,钱太多
1,不行，以后再说
1,可能还不了
1,你们利息太高了。
1,在找父母要
1,出差没法还
1,钱太多
1,我目前周转不过来！
1,这个月底行不行
1,工资还没发还不了
1,我外面钱要来就还
1,没上班怎么还
1,不行
1,这么短时间可能不行
1,等等
1,这段时间内可能还不了
1,能多给几天吗，我月底才发工资
1,给我时间在宽裕点
1,短时间还不了
1,多给点时间
1,我做不到啊
1,现在没有那么多钱
1,只能每月还500
1,在多给几天
1,xx天我肯定处理不了
1,到时候可能不行，我找朋友再借一下吧
1,换不了
1,我能分期吗
1,时间太短需要多几天
1,暂时没钱
1,看看吧
1,太多了，不得行哦。
1,我实在是借不到了，等我发工资好吗
1,朋友钱没给我
1,3天之内还不上
1,有点困难，我现在手上没钱
1,就是没钱
1,这个时间内，不行
1,金额太高拿不出来，我只能先还一点
1,钱太多了
1,能不能再缓三天
1,明白
1,这个金额还是高
1,我在想办法
1,我得去凑钱
1,这个金额太高
1,还不了
1,我再想办法筹点
1,有什么事
1,听不清
1,不说话
1,在等几天可以吗。我在想办法。
1,我再想想办法
1,朋友借我钱还了我就还
1,XX天内可能还不了
1,这几天可能不行
1,金额高想想办法
1,3号不能还
1,没辣么多
1,不能
1,我想想办法
1,想想办法
1,利息高
1,这个金额高了
1,等等的
1,金额太大想想办法
1,我想想
1,利息太高
1,没能力
1,工资没发
1,不认识
1,发生了点事，处理不了
1,还不了
1,后天可能不行
1,no
1,工资还没发
1,这个时间内我得看看行不行
1,这样啊；这么短时间肯定没钱还；我再想想办法
1,我下个月还
1,没钱
1,可能不行
1,不可以
1,我再看看
1,再多给点时间
1,利息高
1,行的，可以
1,我不一定能凑到钱
1,短时间还不了。
1,暂时不行
1,家人出事现在没法还
1,想办法
1,等我发了工资就还上！
1,过两天行不行
1,这个钱太多了现在处理不了
1,还不了
1,跟朋友还没借到
1,时间不够
1,20天内可能还不了
1,钱到了立马还
1,金额太高了，我再想想办法
1,两天不行啊，我现在没钱
1,没钱啊
1,我找人帮帮忙
1,恐怕一时半会还不上
1,皇上，臣妾做不到啊
1,金额太高了
1,输了300多万
1,我还没发工资等等
1,金额太高，我想想办法
1,看看到时候能有多少钱我先还上
1,金额高
1,你给我点时间
1,行没问题
1,时间太短
1,到时候你联系我
1,太紧了，搞不掂哦。
1,我想想办法吧
1,金额太大给点时间
1,我再想想办法吧
1,有难度，我现在手上没钱
1,既然依然没钱
1,这个时间内，肯定不行
1,下个月吧，这个月没钱
1,没办法啊
1,能不能再缓四天
1,机主不在
1,我在看看
1,我在跟朋友借
1,太多了，我一下子拿不出来
1,我再想想办法
1,这点时间筹不到钱啊
1,我再想办法筹点
1,可以
1,现在上班
1,不说话
1,这两天我可能还不了，钱不够，
1,工资还没发
1,发奖金我就还
1,这个金额太高的，再缓缓
1,这几天可能还不了
1,金额高想想办法
1,4号不能还
1,只能先还一部分
1,不可以
1,可以延期吗
1,金额太高了
1,违约金高
1,我想想办法处理
1,金额太高
1,金额太大想想办法
1,明天再说
1,下月可以吧
1,脑残
1,工资没发
1,不认识
1,金额太高
1,没有钱
1,2小时之内不行
1,sorry
1,金额高，我再想想办法
1,金额太高了，我再想想
1,这样啊；这么短时间肯定没钱还；我再想想办法
1,我去借钱
1,高利贷吧
1,我在凑
1,我试试
1,我在筹钱
1,只还本金可以
1,知道了
1,去借钱
1,我尽量吧，钱不够我也没办法
1,我再想想办法吧。
1,工资还没有发
1,这几天没办法还
1,等朋友钱到账还
1,在给我两天时间好吗？
1,这个金额太高了
1,我尽量吧
1,要还的太多，一次还不了
1,家里说是高利息不让还
1,没办法
1,这个金额太高了
1,再宽限两天
1,数额太大，考虑考虑
1,给我一个星期我想办法
1,工资没发呢
1,我想办法哈
1,太多了，我正在筹钱
1,我最近没这么多钱
1,我再想想办法
1,在打官司
1,不可能
1,没钱，还不了
1,这金额太高了，我在想想办法
1,没钱
1,这样啊我想想
1,现在没钱
1,还要些时间
1,没有钱我也没办法
1,太高了，再多来几天啥。
1,能在减免一点吗
1,这么短时间可能还不了
1,我去借借看
1,时间太短了，我一时间拿不出来这么多钱
1,打死都没钱
1,这个时间内，问题大了
1,不行，现在没有钱
1,我再凑凑
1,能不能再缓五天
1,听不懂
1,我在筹钱
1,利息太高了
1,月底发工资
1,我再想想办法
1,借不到钱
1,我再想办法筹点
1,现在没钱
1,最迟月底
1,不说话
1,这个金额太高了，借不到钱，
1,下个月吧
1,有钱我就还
1,我现在钱不够，先还一点，剩余的过几天处理
1,金额太高了
1,金额高想想办法
1,5号不能还
1,知道
1,不行的
1,可以减免吗
1,看看吧
1,滞纳金高
1,明天处理不了
1,利息太多
1,金额太大想想办法
1,有钱再说
1,我想想办法
1,神经病没5天能还？
1,工资没发
1,不认识
1,我想想办法
1,利息高
1,等会肯定不行
1,还不起
1,等几天
1,你等我考虑一下吧
1,这样啊；这么短时间肯定没钱还；我再想想办法
1,不行
1,工资没发呢
1,尽快
1,我尽量
1,再给点时间
1,这么短时间借不到这么多钱
1,我在想办法
1,等下说
1,工资不到账我也没办法
1,找朋友借不确定什么时候到
1,金额有点高
1,利息高了
1,最多月底还
1,利息能少点吗？我想想办法凑一下！
1,处理不了
1,处理不了
1,钱太多，凑不出来
1,吃饭都成问题
1,多给点时间
1,我再想想办法
1,10天太短了
1,我尽量凑钱
1,这金额太多了，多给我一个星期我想想办法
1,我去哪里偷啊
1,我一定处理
1,还不了那么多
1,再多些时间吧
1,我跟朋友周转看看
1,在办理离婚手续
1,没钱
1,你不给我减免我就不还
1,是这样啊，这么短的时间可能不行
1,我想想办法
1,时间不够啊
1,等我有钱了肯定立马还
1,到时再说
1,看看能不能拿到钱吧
1,时间太短了，多来两天哈。
1,看情况吧
1,最近资金周转不开
1,能不能再给3天时间
1,时间太短了，我一下拿不出来这么多钱
1,打不死还是没钱
1,这个时间内，肯定有麻烦了
1,不行，现在没有钱
1,我再凑凑
1,能不能再缓六天
1,听不见
1,等过几天发工资
1,一下子拿不出来
1,钱凑到了打电话
1,这个金额太高
1,没法工资，处理不了
1,我再想办法筹点
1,我明天处理
1,等我忙完
1,不说话
1,等发工资再说吧，
1,时间太急了没办法
1,利息太高
1,朋友转的还没到
1,我再想想
1,金额高金额高想想办法想想办法
1,6号不能还
1,我有钱就还
1,办不到
1,我需要长一点时间凑钱
1,这两天看吧
1,四天内还
1,后天也不行
1,起诉我吧
1,金额太大想想办法
1,我考虑下
1,我跟家人商量
1,没10天不行
1,工资没发
1,不认识
1,先去借看看
1,我想想办法
1,今天下午不行
1,没那么多钱
1,不要打电话了，会还的
1,不能再多点时间了么
1,这样啊；这么短时间肯定没钱还；我再想想办法
1,ON
1,工程款还没下来
1,恩
1,我在想想
1,还不起
1,还不上
1,正在筹钱
1,时间太急，不还
1,我想想办法吧
1,家人在帮忙周转，不确定时间
1,我在想办法
1,我在想办法
1,工资没发
1,我真的不能确定什么时候能还，只能说在半个月以内！
1,我尽量
1,借不到
1,我去借看看
1,我一下子没那么多钱，帮我分期
1,我想办法
1,我问朋友借一遍
1,金额太高，需要时间
1,工资几个月没发了，不一定能处理
1,我借钱也需要时间啊
1,金额太高了，我再想想办法
1,我借钱还你哈
1,钱不够
1,就算再多一个月也还不了
1,再说吧
1,在等法院结果
1,刚上班
1,这月还不了，下个月再说
1,可能不行，我的工程结束以后可能会拖延几天
1,我周转一下
1,我要发工资才可以
1,你别催了我知道了
1,时间太紧
1,朋友说帮我凑点的
1,不得行，多几天啥。
1,应该可以
1,手里没那么多钱，再给几天
1,等我凑上了我联系你
1,时间太短了，我一时间拿不出来这么多现金
1,只要不打死，还是没钱
1,这个时间内，肯定换不了
1,不行，现在没有钱
1,我再凑凑
1,能不能再缓七天
1,可以相信
1,借不到钱
1,等下个月月底吧
1,我问一下家里能不能凑到
1,这个金额太高
1,钱太多了，筹不到
1,我再想办法筹点
1,信号不好，没听清
1,在路上
1,不说话
1,有钱了再说
1,换不起呀现在
1,没办法
1,我找家人拿点
1,我在想想办法
1,金额高想想办法
1,7号不能还
1,月底处理
1,不好办
1,利息好高
1,处理不了
1,五天内还
1,等有钱处理
1,等我有钱的
1,找家里人借一下
1,我也不知道
1,我跟朋友借
1,我发誓19就行
1,工资没发
1,不认识
1,时间太短了吧
1,过段时间
1,三天之内不行
1,凑不到
1,不能
1,我尽量吧，行不行
1,这样啊；这么短时间肯定没钱还；我再想想办法
1,不可以
1,我银行卡冻结了
1,行
1,我凑试试
1,借不到钱
1,回不去
1,尽量
1,开车
1,我尽量找亲戚借吧
1,贷款不知道什么时候下来。
1,别人欠我钱在要
1,再给几天吧
1,时间太短
1,十天之内才能处理！
1,那天处理不了，在等今天把
1,那天处理不了再缓几天吧
1,钱取不出来，我也没办法
1,月底还
1,我找朋友借看看
1,还不了
1,月底肯定能还
1,数额太大了，我先想想吧
1,三天时间太短了，多给我三天肯定能处理
1,实在不能
1,我朋友有钱，放心
1,金额太高了
1,再宽限一个月
1,能不能等几天
1,执行没有财产
1,不能保证
1,我看能不能借到钱
1,不行，这钱我需要我的工资和家人的工资，他们那时候不能发工资
1,我考虑考虑
1,我在山区短时间出不去
1,你不是已经说过了吗肯定会还的
1,不可能
1,时间太短了还不了
1,我还得再想想哦。
1,我试试吧
1,这个歌金额太高了
1,我有钱了我自己去还
1,时间太短了，我一下拿不出来这么多现金
1,但是打死了说不定也没钱
1,还不了
1,不行，现在没有钱
1,我再凑凑
1,能不能再缓八天
1,听不清
1,这两天有事
1,等我发工资的吧
1,我工作才找到
1,这样啊这么短的时间怎么可能
1,时间太短了，没办法
1,我再想办法筹点
1,不认识
1,在火车上
1,不说话
1,借不到钱
1,再给点时间
1,随便你怎么弄
1,可能还不了，最近遇到点事情
1,高抬贵手
1,金额高想想办法
1,8号不能还
1,明天处理
1,难
1,变成这么多钱了？
1,时间太短
1,大大后天还
1,月底想办法
1,有钱在还
1,找家里人借一下
1,我不清楚
1,看看再说
1,28号才能发工资
1,工资没发
1,不认识
1,一个月以后可以
1,好像不行
1,半个月不行
1,钱太多了
1,没钱
1,你等我跟家里商量一下吧
1,这样啊；这么短时间肯定没钱还；我再想想办法
1,我想想
