label,split_text
1,他正在开车
1,他不在
1,你找错人了
1,他出去了
1,我是他家人
1,打错了吧
1,好久没联系了
1,他在开车
1,他正在开车
1,你找错了
1,刚用的号码
1,你打错了
1,我不是
1,他正在开车
1,这号是刚办理的
1,我不是
1,我是他同事他出去了
1,他正在开车
1,我是他朋友。
1,不知道
1,他在开车
1,我不是
1,没听过
1,他正在开车
1,他在开车
1,不是，他手机坏了。在我店里维修
1,这不是他的电话
1,他出去了
1,怎么又打电话
1,不要烦我
1,不是，刚办的卡
1,没在
1,找他干嘛
1,我不是说过我不叫张三
1,不是
1,哪个找他？
1,你打错了
1,上次不是跟你说过了，怎么又给我打电话
1,你是谁啊，我不认识他
1,不是，你找他干嘛？
1,他在开飞机
1,不是
1,挂了
1,你好他人手机在充电
0,我在开车
0,说
1,我号码刚办的
1,都说了多少次了，不认识
1,别人的手机
1,他不在
1,我是他同事
1,他出去买东西了
1,没听过
1,都说了多少次了
1,不是，这手机是捡的
1,他在开车
1,有病吧
1,以前同事
1,你找错人了
1,这不是他的手机
1,我是他朋友
1,走开
1,这号是我刚办的
1,我不是
1,他出去了
1,我不是
1,他在开会
1,打错了吧
1,听不懂
1,这号是我捡的
0,说
1,号码刚办的
1,他出去了
1,我不认识他。
1,没有在
1,我新换号码不认识
1,有病吧你！
1,他有事
1,不知道
1,你打错了吧
1,你找错人了
1,手机卡是刚办理的
1,不是，这是我朋友给我的号码
0,是的
1,他在上厕所
1,说了不是，要说多少遍
1,他不在
1,我是他家人
1,骂人
1,不是
1,他不在。
1,他在开会
1,他在开赛车
1,不
1,不知道
1,我不清出
1,再打我电话起诉你们
1,捡到的手机
1,他上厕所去了
1,你打错电话了
1,他手机在这里充电
1,不是
1,不是不是，你打错电话了
1,他在开车
1,他现在不在
1,你找错人了
1,搞清楚在打我电话
1,你打错了
1,他是谁啊
1,找他干嘛
1,你找错人了
1,他出去买东西了
1,别烦我我不是
1,不是
1,打错了
1,他出去了
1,不是本人
1,他出去有点事我代接
1,他在我边上
1,捡的号码
1,不知道
1,我不是
1,刚办的号
1,他刚出去了
1,号码我刚办的
1,号码是刚办的
1,不是他欠我钱手机抵押了
1,又慌说不是本人，你们自己找他
1,这是张三号码，现在给我用了
1,这是我刚办理的号码。
1,他在开车
1,手机卡朋友给的
1,不是，你找错了
1,他没在
1,我不是，有事可以转告他
1,你们神经病吧
1,我不是，你找他什么事
1,是他朋友
1,我是他朋友
1,发错了
1,认不得。
1,不是，你找她干嘛？
1,他在拉粑粑
1,no
1,别打我电话，我不知道
1,你有病
1,号码我刚办的
1,你不要再打电话骚扰我
1,号码刚办理的
1,他去厕所了
1,他在吃饭
1,我不是
1,手机捡的
1,烦不烦
1,不是本人，我叫某某，
1,我是他家人
1,他在开车
1,打错了
1,言不是本人
1,认错人了
1,我不是
1,你他妈，有病啊，天天打我电话
1,本人不在
1,他是我的邻居
0,说
1,我不是
1,他在开车
1,天天打电话麻烦核实
1,他死了我是他亲属在用
1,他是我爸
1,送快递的快递号
1,他出去了
1,我不是
1,你打错了
1,我是他朋友
1,不要打这个电话了
1,不要在打我电话了
1,他被抓了，手机留在家
1,我是他同事
1,你有病啊打电话给我
1,你找他干嘛
1,你有病啊打电话给我
1,打错了
1,打错了
1,手机捡的
1,不是，他在开车
1,你打他的电话吧
1,找他什么事
1,他出去了
1,是他朋友
1,他出去了
1,他家人
1,你是不是打错电话了
1,别找我
1,他出去了。
1,不要给我打了，不然我要投诉了
1,我不是，你找错人了
1,他在洗澡
1,不
1,我姓XX
1,我说了很多次我不是了
1,他死了
1,他在开车，什么事？
1,我不是
1,刚买的号码
1,别打电话给我
1,不起
1,你这个电话打错了
1,他死了
1,有病
1,你打错电话了
1,言他去世了
1,你找错人
1,没有联系
1,他出去了有什么事和我说
1,我不是
1,他在边上
1,找他干嘛
1,我是李四
1,不是的
1,我不是
1,我是广东人他是哪里啊
1,他是我哥
1,是朋友
1,你找错人了
1,我不是
1,不要再骚扰我
1,你找错人了吧
1,他在开车
1,再打投诉你
1,不关我的事
1,你们骗子，挂
1,这个电话是我捡的
1,刚刚才换的电话
1,打我多少遍电话了不认识
1,沉默不说话等你挂电话
1,找他什么事他手机在我这！
1,神经病啊
1,不是本人，挂
1,我不认识
1,找错人了
1,下次再打投诉你
1,他出去买东西了
1,不是，他有事，忙完再说
1,他在开车
1,我去叫他来
1,我是她朋友
1,他在开车
1,是他同事
1,他电话号码给我了
1,女朋友
1,不知道
1,他在开会。
1,你找他打我电话做什么
1,我不是
1,他坐牢了
1,不是，你找错人了
1,他在做饭
1,不，不是
1,不是的
1,她不在
1,刚办理的号码
1,手机转接的
1,不然我要去报警
1,我上个月买的号码
1,别人给的号码
1,刚办的号码
1,我不是
1,手机朋友给的
1,你找错人了
1,不是
1,我是他妈
1,打错了
1,张三是谁我不知道
1,他现在在监狱
1,打错了，别打我电话
1,不关你事
1,本人出去了
1,他刚刚出去
1,神经病吧
1,接听不说话
1,号码给我用了
1,我不是
1,不认识他
1,跟我没关系
1,不认识打错了
1,你打错了吧
1,手机号刚办的
1,他是我爹
1,是同学
1,他正在开车
1,我不是
1,我捡的号码
1,我不是
1,我是他朋友
1,你自己去找他
1,你找他本人
1,这个号码是我自己刚买的
1,他在开会
1,不说话
1,他出去买东西了要一个小时才回来
1,刚换的号码！
1,他在上班
1,不要给我打电话了
1,号码用了很久了我姓某你去查，然后不接
1,不知道
1,他出去了
1,你是来搞笑的吧
1,他被抓起来了
1,不是，我是他家人
1,你找错人了
1,他不在
1,他刚离开
1,我是她家人
1,刚买的手机号
1,他现在在医院
1,我是他同事
1,找他干嘛
1,这不是他的号码。
1,不是
1,你找错人
1,他出车祸了
1,不是，打错了
1,他在睡觉
1,不是的
1,打错了吧你
1,手机丢在这充电
1,都说了不是不是
1,你还打是吧
1,烦不烦
1,我不是
1,他死了
1,联系不到
1,不是，你错了，
1,号码刚换
1,你找错人了
0,不是我贷的，被骗了
1,我姓张
1,手机号码刚刚办的
1,骗子，天天打我电话
1,不知道
1,我不是
1,张三是谁啊
1,走开别烦我
1,这是我号码，看清楚在打
1,手机号朋友给的
1,别打我电话
1,这人是鬼吧，我可不认识
1,他是我老公
1,你是不是有病啊
1,我不是
1,我捡的号
1,他在忙
1,我不是你谁啊
1,他在开会
1,他去外地了，他不用了
1,他出去了
1,我睡觉了你别打了不知道
1,刚换的号码
1,我不认识你说的这个人！
1,你们是不是有毛病啊
1,见到我和他jiang
1,他死了
1,不是，我是他同事
1,他死了
1,再见
1,他没带手机
1,他现在不在，稍后再打过来
1,不好意思，打错了
1,他出去了
1,是商店，手机在这里充电
1,打错了
1,我会告诉她
1,骂人
1,他不在
1,他已经不在这边了。
1,他在上班
1,他在住院
1,我不是，你打错了
1,他在上班
1,他在看电视
1,我刚换的号码，不认识的
1,你们是不是有病
1,神经病啊
1,我是她老婆
1,我不是
1,他被抓了
1,滚
1,不说
1,再打就报警
1,听不懂
1,不懂不认识
1,都说不是了
1,烦人，挂
1,你是来搞笑的吧
1,我是他朋友什么事情你说
1,再打就报警
1,我不是
1,找他什么事
1,下次别打我电话
1,没事找事
1,在打，拉黑
1,手机刚捡的
1,她是我老婆
1,不是本人，接就挂
1,说了多少遍了，我不是
1,我不是
1,以后不要骚扰不认识
1,号码新办的，不认识
1,他已经死了
1,他出去了手机没带
1,提名挂
1,号码才买的
1,人没在
1,我不认识
1,不在，他再开车
1,他出国了
1,不是，他手机在充电
1,他出去了，马上回来
0,是的
0,是我
0,对
0,恩
0,是我，现在没钱
0,嗯，我是
0,嗯，我是
0,嗯
0,是
0,是的
0,我是
0,是的，你们干嘛的
0,我是
0,对啊，是我
0,啊
0,嗯，是的，就是我，有什么事么？
0,是的
0,嗯
0,嗯
0,嗯
0,我是
0,嗯我是
0,恩
0,我是
0,嗯
1,不说
0,嗯，是我，现在没空
0,我是
0,怎么了有事么
0,我是
0,恩
0,恩
0,嗯.是的
0,恩，我是
0,什么事
0,恩我是
0,嗯
0,是
0,恩，我是
0,我是
0,我是
0,是
0,是的
1,不是
0,嗯，我是
0,我是
0,恩
0,是的
0,嗯，我是
0,恩，我是
0,我是
0,嗯
0,是我
0,嗯
0,是啊
0,没钱有钱就还
0,恩，我是
0,嗯。
0,是，你是谁
0,我是，怎么了
0,你是哪位！
0,恩
0,嗯我是
0,我是，怎么了
0,对
0,嗯，我是
0,嗯
0,嗯，我是
0,是的，我现在有事。等忙完再说
0,嗯，是的
0,我是
0,是的，我是
0,是的
0,对
0,我在开车
0,是我，什么事？现在困难，等稍微好点再说
0,嗯，你是哪位
0,对，是我
0,是的
0,有事情吗
0,我是张三，有什么是吗
0,什么事
0,我是
0,嗯，你是哪里？
0,是，找我干嘛
0,找我干嘛
0,对呀，是我
0,啊哈
0,嗯，是的，就是我
0,有什么事吗
0,恩
0,我是
0,什么事
0,怎么了
1,和你有关系吗
0,对我是
0,怎么了？
0,我在开车
0,什么事
0,什么事
0,对啊
0,对，是我
0,对
0,我是
1,你打错了吧
0,对.我是
0,对，是我
0,对是我
0,是的
0,恩，我是
0,我在开车
0,什么事
1,我是他朋友
0,对，是我
0,对
0,对
0,干嘛
0,恩，我是
0,我在开会
0,是的
0,什么事
0,是我
0,有什么事吗
0,之前出了点事过几天就还
1,你们自己找他，不管
0,我是，你是谁？
0,是的。
0,干嘛找我干嘛
0,什么事
0,对，是我
0,对啊
0,什么事
0,干嘛
0,是
0,对，是我
0,是的
0,对，是我
0,对，是我，你是哪位
0,对，是我
0,对，我是
0,我是
0,我在开会
0,是的，刚上班，等发工资
0,找我有什么事
0,恩恩，找我什么事
0,我忘记了
0,干嘛
0,对，是我
0,是，是我本人。
0,是的，我现在有事等会再说
0,对的，是我
0,yes
0,干嘛
0,什么事
0,对
0,怎么了
0,哦
0,嗯嗯找我有什么事
0,什么事？
0,我?
0,有
0,恩恩，找我什么事情
0,是我
0,是的
0,恩恩
0,我自己查APP挂断
0,恩恩.有什么事情吗
0,恩，找我什么事情
0,找我有什么事情吗
0,我，是的
0,恩，我是
0,我在开会
0,找我干嘛
0,恩
1,我是他哥
0,有什么事吗
0,是我
0,我是
0,我正在上班，下班再联系
0,恩，我是
0,干嘛
0,嗯
0,对
0,说骚扰就挂
0,是我。
0,是啊，有什么事！
0,找我有事吗
0,对什么事
0,嗯
0,找我什么事
0,我是
0,是的，有什么事情等会说
0,是的，你是？
0,你好，是我
0,我是
0,恩恩
1,你打错了
0,我正在上班
0,我没有贷
0,对，是我。你是？
0,是的，钱还了干嘛还给我打
0,对啊，是我，找我有什么事吗
0,good
0,嗯，是的，
0,哪位
0,找我干嘛
0,是我
0,知道了
0,我下个月再处理
0,我在上班下班联系
0,什么事？抓紧说
0,我在上班
0,干嘛
0,有
0,恩我是
0,什么事
0,找我什么事
0,找我有什么事
0,我在上班稍后联系
0,我正在上班
0,怎么了
0,是我
0,恩，我是
1,不是我
0,我不欠你们贷款
0,对
1,我是他爸
0,我在开会
0,恩恩
0,找帅哥干嘛
0,找我有什么事
0,恩，我是
0,我在开车，什么事
0,什么事
0,怎么了
0,提债就骂人
0,我是，我在上班，等我下班再说
1,别打我电话，啪！
0,我在上班
0,找我什么事
0,哪位
0,我在上班，下班在联系
0,对的
0,是的，你找我什么事？
0,对，你是哪位
0,对的
0,对，我没钱
0,什么事
0,对
0,对的，我是。
0,找我有什么事
0,是的，怎么老打我电话
0,对呀，是我，找我有什么事吗
0,嗯
1,我不知道
0,嗯嗯
0,会处理
0,我在开会
0,我在开会
0,我在开会
1,我不是
0,我在开会
0,我在上班
0,发工资还
0,找我干嘛
0,恩，我是
0,什么事
0,我已经处理完了
0,我是
0,不要烦我
1,我是他妈
0,我现在有点忙
0,找我有事情吗
0,就是帅哥我
0,恩，我是
0,说吧
0,"我是,你是哪位?"
0,是的，我这边在上班忙挂
0,什么事
0,我在开会
0,是，你谁
0,是的，现在信号不好，等好了再找我
0,是我，有什么事情吗
0,我在开车
0,你们打暴我通信录
1,刚换的号码
0,我在上班
0,对是我
0,别再找我了
0,找我干嘛
0,找我啥事儿？
0,干嘛
1,再打我投诉你们
0,对，是我，找我有什么事吗
0,是的
0,找我什么事
0,说啊
0,是我
1,不是换号了
1,不要打过来了
0,我在上班
0,我在睡觉
1,找他干嘛
0,有钱自然会还
0,恩，我是
1,我认识他
0,我不处理了
0,对的对的
1,我是他表哥
0,我正在上班
0,就是本美女
0,找我什么事情
0,恩，我是
0,恩
0,怎么了
0,过两天处理
1,你打错了
0,忘记了马上处理
0,你们起诉，不要再打电话了
0,我在上班稍后联系。
0,我在开会
0,我在上班
0,找我什么事
0,是的，我在开车
0,是，我在忙，等会联系
0,月底发工资处理
1,这人谁啊，怎么天天找他
0,你加我微信我在忙
0,嗯
0,嗯
0,恩
0,我好像不认识你
0,对的，是我，找我有什么事吗
0,你说是就是咯
0,嗯嗯
0,没错是我
1,他出去了
0,干嘛
0,我在睡觉
0,我在开会
0,嗯，我下个月处理。
1,别打给我
0,我在睡觉有事快说
0,我在公交车上
0,我在开车
0,没有意外的情况下应该我是的
1,打错了
0,什么事
0,说
0,恩，我是
0,我在开车
1,我是他表弟
0,我在上班
0,下班后在联系可以吧
0,就是辣妹我
0,恩，我是
0,恩
0,干嘛
0,干嘛
0,我认识你吗
0,哦知道了
0,我在忙，挂
0,是我啊。咋地啦
0,我在开会
0,我在上班下班再联系你
0,我在开车
0,怎么了
0,我在睡觉，白天再说
0,是我，等下班的
0,我知道了，马上处理
0,别再找我了
0,什么事？
0,啊
0,对
0,是我，有什么事吗
0,是撒
0,是的，是的
0,我在开车
0,你好是我
0,找我有什么事情吗
0,过两天就处理
0,嗯嗯嗯
0,现在忙，一会儿再说
0,有
0,过俩天处理欠款。
0,我在上班下班联系
0,我在上班
1,恩不是本人本人在忙
0,怎么老是打我电话
0,我在上班，下班在联系
0,嗯
1,我是他同学
1,打错了
0,恩怎么了
0,找我什么事情啊
1,不是
0,恩，我是
0,干嘛
0,怎么了
0,你好
1,你管我啊
1,会去转告他处理
1,不知道啊
0,喂，啊，我是，什么事
0,说
0,你加我微信联系
0,怎么了啊
0,我在外地
0,你是哪位？
0,对，我高速上
0,有事请说
0,是的
0,这个事情我会处理的
0,现在有多家外债
0,是我，我没贷款啊
0,你好
0,没人联系我啊
0,是啊怎么了
1,不知道
1,我是他的领导
0,恩恩，找我什么事情么
0,我现在有急事
0,是我，有什么事嘛
0,是的嘛
0,嗯，就是我，有什么事么？
0,我啊
0,找我有什么事情
0,我在上班
0,马上就会去还
0,我在开车
0,我插秧
0,是的
0,有
0,皮本事借的钱，为什么要还。你爱起诉就起诉，上门就上门。
1,打错了
0,奥
1,你们经常打我电话我收到骚扰，我要投诉你们
1,有病吧
0,恩晚点联系
1,手机号码刚办的
0,恩
0,我在上班，下班在联系
1,打错了
0,是我挂机
0,干嘛？
1,我是他姐姐
0,找我有事吗
1,打错了
0,对，怎么了
0,恩，我是
0,说
0,我在忙，有事快说
0,说重点
0,我在开会
0,干嘛
1,滚
1,天天打电话给我，烦死了
0,是我，你一直打电话骚扰我干嘛啊
0,喂是啊听不清啊挂了
1,你是找某某得吧！
0,我在开会
0,说
0,是的，不方便，下班联系我
0,是的，你有什么事情等中午再说
0,是我，在开会，等会说
0,没事我挂了
0,嗯
0,嗯
0,现在只能处理200
0,是的，我不是还了吗
0,怎么了
0,你之前怎么不打电话
0,找我干嘛
0,怎么了？
0,我是的。
1,我是他的朋友
0,我在上班
0,是我，有什么事么
0,斗是
0,就是我，有什么事么？
0,对，是我
0,找我干什么
0,是的
0,有
0,这是我的本事，没钱
0,我是现在有事
0,是本人
0,对啊找我什么事
1,接过好多这样的电话
0,干嘛
0,我在上班，下班在联系
1,我不是本人你打错了
1,我是他妹妹
0,中午联系
0,是啊干嘛
0,我就是那个帅哥
0,恩，我是
0,说吧
0,有事赶紧说
0,我在睡觉
0,你来我就还
1,他说不还，你们自己联系
0,我有事加我微信说吧。
0,天天打电话来干嘛
0,谁啊，我是啊干嘛
0,中午联系
1,我什么都不知道！
0,对啊
0,说
0,嗯
0,是我，有事吗
0,我在玩游戏，结束再说
0,是的，有事请说
0,是我，你是催收的吧
1,不是
1,不知道
1,打错了
1,找他干嘛
0,是，怎么了
1,不知道
1,不是
1,号码刚换
0,怎么了？
0,什么事
1,我是他朋友《债本人》
1,又是找张三的
1,我是她朋友
1,你打错了，不知道
1,打错了
0,有
1,打错了
1,打错了
1,我听不懂你说什么
1,找他干嘛
1,我是他家人
1,你打错了
1,你自己联系他
1,不是
1,手机是我捡到的
1,他出事了在医院
1,奥，我不是
1,机主不在
1,我是他邻居
1,不是
1,我是他朋友
1,我是他朋友，他出去了。
1,他不在出去了
1,张三是谁、
1,刚买的号码
1,我不是，手机号刚买的
1,我不认识
1,打错了，挂
1,不知道
1,不是
1,我是他哥
1,这是我号码看清楚在打
1,我是他同事，他没带手机。
1,号码才买的，不认识
0,嗯
1,不认识他
1,我刚办理的新号码才几天
1,打错了
1,我是他朋友，手机号给我用了
1,我联系不上他
1,你认识他吗？
1,不是
1,我是他同学
1,他在忙
1,我是他朋友
1,不认识，这号码我都用了几年了
1,你打错了
1,他不在
1,不是
1,打错了
1,不知道
1,他有事出去了
1,我是他弟弟
1,不是
1,我是他弟弟
1,他是谁啊
1,自己找他
1,这个号码我刚办的
1,他没在这里
1,我不是的
1,我不是
1,不是
1,你打错了
1,不好意思你打错了我不是。
1,你打错了
1,不是
1,我不是，打错了
1,你打错了
1,你打错了
1,打错了
1,你打错了
1,你找谁我不认识。
1,我不是呀
1,我是他朋友
1,不要打我电话
1,他是谁啊不知道
1,他坐牢了
1,这个人不认识
1,他不在
1,你打错了
0,干嘛
1,不要骚扰我
1,有病啊，找谁啊，挂机
1,他去世了
1,出去了
1,你打错了
1,你打错了
1,我刚办的卡
1,搞错了，挂机
1,他因为欠钱躲起来了
1,关我什么事
1,我是他朋友
1,你打错了
1,找他干嘛
0,我知道了
1,你找错人了
1,他啊，我不知道
1,我不认识
0,不要再找我
0,我是修手机的
1,你打错了
0,这是我手机号，
1,你打错了
1,你是不是打错电话了
1,别打我电话，烦不烦
1,我不是的你要干嘛
1,你们去找他，不要找我
1,找他有事么
1,你打错了
1,我不认识不要再打电话了。再打我报警了。
1,我是他家人
1,不是不是挂机
1,我不认识，号码刚换的号码
1,你打错了
1,我是她朋友
1,没听说过
1,你打错了
1,他不在
1,你找他干嘛？
0,嗯，我是，
0,是的有什么事
0,嗯我是
0,嗯
0,开车
0,嗯我是。有什么事？
0,嗯，是的
0,是我，有什么事
1,我不是
0,是我
0,开车
0,嗯，以后别打电话了，烦不烦。
0,对，是我
0,你是谁找我干嘛
1,你打错了
0,开车
0,干嘛？有什么事说，我很忙。
0,我在上班
1,我是她家人
0,你加我微信
1,我刚换的号码
0,开车
0,有事情吗
0,不要再来烦我
0,开车
0,我是，怎么了
0,干嘛呀
0,再打我就拉黑了
0,我在上班
0,开车
0,找我干嘛
0,嗯，我是
0,是我，我忘记了
0,是的怎么了
0,我在睡觉
0,开车
0,嗯我是，我在上班，下班了再说。
0,我是，我回头查看看
0,嗯是的呀
0,开车
1,我才用的号
0,我忘记了
0,对，我是的
0,开车
1,朋友接电称债不在。回头再打。
1,找他干嘛
0,嗯，说
0,我是，等有钱再说
0,是我
0,不要再来电话了
0,是我 怎么了
0,开车
0,是我，别天天打电话烦不烦，再打报警了。挂机
0,好的，好的，你说
1,别再打我电话骚扰了
1,打错了吧，挂机
1,你找谁，我们不知道你说这个人。
1,我根本不认识
1,不是的
0,今天晚上处理
0,明天一定还
0,星期一上午8点之前肯定处理最迟不超过8点半
0,三天后还
0,明天我会还的
0,15号发工资处理
0,15号就能还款
0,明天还
0,明天还
0,我还有三天发工资马上还
0,可以，下午就能还
0,明天发工资处理
0,明天还
0,月底发工资还
0,明天上午还进去
0,三天之内处理
0,15号就能还款
0,后天还
0,5号发工资
0,三天后
0,明天还进去
0,后天三点之前一定还
0,我这边下午三点之前保证还，我发誓。
0,下月处理
0,15号就能还款
0,明天处理
0,这个星期天就能处理
0,今天下午钱到一定还
0,明天上午去银行还
0,我这边下午四点之前保证还，我发誓。
0,可以的。我明天处理
0,明天处理
0,明天就可以
0,明天可以还是啊吧
0,15号就能还款
0,过2天就还
