label,split_text
1,我现在没钱
1,我没借过
1,没钱
1,现在没钱
1,你打错了
1,没有钱还不了
1,我现在没钱
1,为什么到现在没有处理这个事情？
1,等有钱仔说把
1,过段时间看看
1,是帮朋友借的
1,很困难
1,等我有钱的
1,你打错了
1,等下个月再说
1,有困难
1,那你打算怎么处理？
1,没钱
1,我记得我还了很多啊，怎么还有
1,还过了
1,一分钱都拿不出来
1,过段时间的
1,你打错了
1,什么时候有钱了就还
1,利息太高
1,你不怕法律后果吗？
1,工程
1,我现在有事，过两天再说
1,没有钱还
1,工资还没发
1,不要打我电话
1,你打错了
1,谁欠钱了。
1,还不起了
1,你能逃避得了吗？
1,卖房子
1,过几天再联系我吧
1,我不知道这事啊
1,没上班
1,我没有借钱
1,你打错了
1,月底再说，现在没钱
1,没发工资了
1,以后还的更多
1,卖车子
1,我发工资就会还的
1,不是我借的，
1,刚还了信用卡
1,不是我借的
1,你打错了
1,现在没有钱有了就还
1,工资还不知道什么时候发
1,感觉这个事情能拖掉吗
1,卖血
1,有钱我会处理的
1,找错了了吧
1,这个月生意不好
1,我已经报警了
1,你打错了
1,明天找朋友借借看
1,亲戚朋友都不借钱给我
1,马上处理
1,打官司
1,我现在有点困难
1,打错了啊
1,家里遇到困难
1,你弄错了
1,你打错了
1,就不还没钱
1,我失业了
1,这样是逃避不了的
1,我现在等工资
1,我没工作
1,没钱
1,孩子上学花钱
1,别骚扰我
1,你打错了
1,凭本事借的干嘛要还
1,过段时间吧
1,以后还的更多
1,算了吧
1,目前没钱
1,不还
1,家里老人住院了
1,我不欠钱
1,你打错了
1,别烦我  什么时候什么时候还
1,我没有借钱啊
1,你现在没工作吗？
1,没能力
3,我在忙，等会再说
3,现在忙等等说
3,我听不清
3,我在开车
3,你打错了
3,等会说我在忙
3,听不清
3,那你什么时候有空？
3,没能力
3,我这边信号不好
3,发工资再说
3,在开会
3,我在高速上
3,你打错了
3,晚上联系
3,信号不好
3,什么时候打给你电话方便。
3,卖血
3,我在老家，过几天回去再说
3,有钱再说
3,在高速上
3,我在上班
3,你打错了
3,下午联系
3,我忙了，拒绝
3,不用敷衍我，听到不用。说听不到
3,有钱的
3,在开会，不方便
3,过几天在打电话来
3,在上班
3,我在睡觉
3,你打错了
3,回头再说
3,我在开车
3,耽误你几分钟时间
3,不是我借的
3,我查一下再说
3,我先查清楚再说
3,下班后再打电话
3,等我忙完的
3,你打错了
3,我知道了
3,我在开会
3,不要说你在忙，每次都里很忙。
3,滚吧
3,我在想办法
3,下班再说
3,在山里
3,等我发工资的
3,你打错了
3,在开会不方便
3,我有事情 不方便接电话
3,几分钟，现在就说
3,下次
3,我等等看看
3,等会我在忙
3,在乡下
3,等我有钱的
3,你打错了
3,在开车一会再说
3,有朋友在，不方便
3,你是遇到一个什么困难了吗？
3,晚上打给我
3,你后面再联系我
3,有时间处理
3,在医院
3,等我凑齐的
3,你打错了
3,你等一下，我给你回过去。
3,你打错了
3,等会打过去
3,等等
3,我肯定会还的，挂机
3,知道了会处理的
3,在部队
3,等我把房子卖了的
3,你打错了
3,有欠款么？我看下
3,有钱再说吧
3,这是我的电话
3,晚上
3,我知道了
3,下个月再说
3,在国外
3,等我彩票中奖的
3,你打错了
3,我登录app看看回复你
3,等一会再说
3,等会儿我回给你
3,马上
