label,split_text
0,我是她的同事
0,我是他男朋友
0,她是我姨夫
0,他是我的前男友
0,她是我前男友
0,我是她的姨爹
0,我是她男朋友
0,她是我朋友
0,她是我的奶奶
0,我是她的姑
0,她是我前女友
0,她是我的妈妈
0,我是他的二舅
0,她是我姨爹
0,她是我的姨爹
0,我是他爸爸
0,我是她的男朋友
0,我是他的老板
0,他是我的大爷
0,我是他的女朋友
0,我是他的舅舅
0,我是她姑姑
0,他是我的同事
0,我是他工友
0,她是我工友
0,我和她是同事
0,他是我妈
0,我是他的房东
0,她是我的前男友
0,我是她的舅舅
0,我是她的房东
0,我是他姨爹
0,嗯
0,我是他前男友
0,他是我女朋友
0,听说过
0,我是他的工友
0,他是我的爷爷
0,他就住我楼下
0,他是我的邻居
0,他是我舅
0,我是他姑姑
0,我是他姨夫
0,他是我的妈妈
0,我明早就能见到他
0,我有听说过他
0,他是我的前女友
0,她是我大爷
0,我是她的前男友
0,我是她的姑姑
0,他是我朋友
0,她是我的亲戚
0,我是她姨夫
0,他是我二舅
0,她是我的工友
0,她是我舅
0,我知道
0,我是他的姨夫
0,她就住我旁边
1,根本就没有这个人
1,我没听说过他
1,我不认识
1,认不到
1,他是谁
1,她是谁
1,我不了解
1,我没听说过她
1,你打错了
1,好几个人给我打电话问我是不是认识他他
1,我不清楚
1,你不要再打给我了我告诉过你我不知道
2,你好
2,信号不好再说一遍
2,声音太小了听不清
2,对不起您拨错电话号码了
2,什么
2,喂喂喂
2,你脑子有病吧
2,我们认识吗
2,啊你是谁啊你找哪个
2,谁
2,我是不是和你有关系么
2,你是推销保险的吧
2,不要再打这个电话了烦不烦
2,稍等一下
2,你是谁
2,你们要做什么
2,找谁
2,喂你好你好
2,你打错电话了
2,你们再打电话我要报警了
2,他死了不要再打电话了
2,你是做什么的
2,什么事
2,我现在不方便你一会儿再打来
2,喂说话呀
2,你在为谁工作
2,你找哪位
2,你是电话诈骗的么
2,啊你猜我是不是
2,你谁啊
2,喂喂这里太吵了
2,声音断断续续的不知道你在说什么
2,声音大一点我听不清
2,你有什么事
2,你到底是谁
2,我是又如何不是又如何老子不怕你们
2,你说什么我没听清
2,抱歉拜拜
2,滚别来烦我
2,唉你好
2,是谁雇你打电话的
2,你重新说一下刚才没听清
2,你是传销的么
2,你再说一遍我没听清
2,你要做什么
2,你是骗子吧
2,喂喂噪音太大了
