label,split_text
0,最近发生了点意外
0,家里实在没钱，各种事情多啊
0,最近生意不好啊
0,还不起了
0,我丢工作了，没意思
0,现在手头紧
0,我丢工作了阿
0,我媳妇前段时间生小孩呢
0,我奶奶住院了，需要人照顾
0,不好意思，我换电话了，然后把这个事情搞忘记了
0,我妈妈也住院了
0,我现在吃饭的钱都没有了
0,我赌球欠了一屁股债
0,完全忘记了，马上还。
0,我都吃不起饭了哈
0,我其实就是不想还
0,我媳妇前段时间生小孩哈哈哈
0,最近没钱
0,俺叔把钱借去了
0,你说呢
0,我都吃不起饭了，哪来的钱还啊
0,家里实在没钱，我又开了个公司
0,现在家里有事需要现金
0,我家人出事了，没意思
0,手头紧的很
0,我妈妈也住院了阿
0,这哈没得钱了焉
0,我爷爷住院了，需要人照顾
0,我都吃不起饭了
0,饭都吃不起了，还啥子钱
0,我确认没钱
0,我打牌全输了
0,最近父亲刚刚过世。
0,确实拿不出这个钱哈
0,我家人出事了没意思
0,生活困难
0,俺婶把钱借去了
0,读书了
0,你们的app被我卸载了
0,刚下岗，哪有钱
0,家里实在没钱，老板跑路了
0,我都没钱吃饭了～
0,已经好几天没吃饭了
0,这哈没得钱了，没意思
0,实在没有钱吧
0,没得钱还得，饭都吃不起老
0,要钱莫得，要命有一条
0,没有钱／
0,我真的没钱
0,我家被火烧了
0,我兄弟欠了高利贷，我帮他救急了。
0,没得钱咋办喃哈
0,换手机号码了，没收到信息
0,这哈没得钱了没意思
0,我就是不想还
0,俺闺蜜把钱借去了
0,搬砖没钱
0,忘记用户名密码了
0,家里实在没钱，老板跑路了，她欠我一堆钱
0,最近手气背的
0,确实拿不出这个钱阿
0,因为没有钱
0,我家人出事了也
0,饭都吃不起，哪还有钱还哦
0,我就是故意不还的，莫得其他原因
0,我现在手里面没钱
0,我得了重病，钱全部治疗去了
0,我妹儿刚刚办婚事，要用钱。
0,没得钱咋办喃没意思
0,没法还
0,太忙，忘记还了
0,有这么利息了啊
0,家里实在没钱，老板跑路了，现在躲在日本
0,没原因，就会死不还了
0,我都吃不起饭了，没意思
0,还不了
0,我都吃不起饭了哇
0,没得钱咋办喃乎
0,我拿不出这么多钱来还
0,我家人出事了
0,最近运气撇，做生意亏了几十万，现在还欠几十万，天天被人追账，我都要崩溃了，确实莫得钱
0,出事了
0,我现在确认没钱
0,家里出事了，还不了
0,前两天弄坏了公司的电脑，要赔钱。
0,这哈没得钱了嗯
0,实在没有钱没意思
0,困难
0,没有
0,俺哥们儿把钱借去了
0,江南皮革厂倒闭了，老板带着小姨子跑路了，我拿什么还？
0,实在没钱
0,家里实在没钱，老板跑路了，现在不知去向
0,确实没钱，你说怎么办嘛？
0,钱存银行，没到期
0,我妈妈也住院了，没意思
0,还不起
0,我家人出事了哇
0,我都吃不起饭了者
0,我缺钱，还不起
0,我的钱遭银行给我冻结了
0,我现在手里一点钱都没有
1,谁欠钱啊，你找抽
1,你搞错了吧，我好久借了你钱哦。
1,我不欠钱嗯
1,你打错了吧，我根本没有借钱
1,我啥时候借钱了哈哈哈
1,真的吗？
0,没有那么多吧
1,胡说
0,没钱钱
1,你们是谁？我怕没借过钱
1,你搞错了哇
1,谁欠你的啊
1,我没借过啊
1,我没借
1,和我没有关系，没意思
1,我没有借钱啊
1,你凭啥说我欠钱了阿
1,我啥时候借钱了，没意思
1,我没欠钱，你找错人了
1,我早就还清了，好不好
1,我艹，好久欠你钱了
1,我不欠钱
1,我没有借过钱那
1,你才借款，我没借钱
1,没得这事！
1,你找错人了哈
1,我从没有借过好不好
1,哪个变这么多了没意思
1,我不欠谁的
1,根本没那么回事
1,瞎说
1,我没借钱
1,我借过钱。但是已经还了
1,你有没有搞错
1,您打错了吧？我从来没有欠人钱
1,你打错了
1,我不欠你们钱
1,你们哪个不去抢阿
1,哪们变这么多了哇
1,这个是我朋友用我的身份证办的呢
1,好久欠了这么多钱哦，我都不晓得
1,哪个变这么多了
1,你应该是找错人了吧
1,你找错人了
1,这不是我借的，你找借的人去
1,不晓得，哪个龟儿子才借了！
1,这个是我朋友用我的身份证办的哈
1,你是骗子吧
1,哪们变这么多了哈哈哈
1,不是我借的
1,你打错了吧
1,乱说
1,我没借过你们的钱
1,我欠你钱么
1,您打错了吧？这是信贷公司
1,你们找错人了
1,你找错人了，没意思
1,我没有借
1,你找错人了呢
1,哪们变这么多了呢
1,好久欠了这么多钱哦，我都不晓得，是不是哪个冒用我的身份证办理的哦
1,你找错人了吧
1,你是不是没搞清楚，我咋可能借钱，我钱多的是
1,我什么时候结果钱，我怎么不知道
1,滚，我没借
1,听都没听过，你才借钱不还呢！
1,和我没有关系嗯
1,什么2万元，没有的事
1,这个是我朋友用我的身份证办的哈哈哈
0,我的账户被盗了
1,根本不是
1,胡扯
1,找错饿了
1,我只借了2千，2万是什么鬼，滚开
0,你放高利贷啊，这么多
1,您打错了吧？没这个人呢
1,我什么时候借过你钱啊
1,我啥时候借钱了阿
1,我没借这么多
1,你们哪个不去抢啊
1,和我没有关系唉
1,我平时都不借钱，咋个会欠钱嘛
1,可不可以滚远点，听到你们这些鬼话就鬼火冒
1,我借钱？不是吧
1,我不欠任何钱
1,我身份证丢了，是别人用我身份证借的
1,欠债还钱天经地义，可惜不是我。
1,我没借这么多哈
1,我不欠钱哈哈哈
1,找错人了
1,瞎扯
1,骗子，不要再打给我了，我没借钱
0,你放高利贷的哇，我去揭发你
1,您打错了吧？找到这里了，有病
1,你是不是记错了～
1,我没借你们钱
1,我不欠钱阿
1,我不欠钱啦
1,你找错人了者
1,钱早就还清了，我现在压根不欠钱
1,我啥时候借钱了
1,你说啥子呢？我好久借了钱的
1,我的身份证办的
1,是我弟弟借的，我没借
1,如果借了，一定会还的。问题是我没有借呀。
1,哪个变这么多了哈
1,你找错人了没意思
1,和我没关系，朋友借的
1,别人吧，不是我
1,瞎扯淡
1,你确定
1,我欠什么都不会欠钱，不要再骗我了
1,有病么，我借了2万好么
1,这人不认识，请你核实信息后再打
1,什么时候的事情，记不得了呢
1,你们去找他，他接的
1,我没借这么多，没意思
1,这个是我朋友用我的身份证办的了
1,你凭啥说我欠钱了呢
0,我现在还欠哪个的钱哦
1,哪们变这么多了
1,我压根就没欠任何人钱，你瓜娃子不要来骗我
1,你弄错了
1,和我没关系，你找别人去
1,没有哦，是不是我的身份被盗了？
1,哪们变这么多了嗯
1,不好意思，我从没有借款
1,我没借这么多没意思
0,你的利息不对
1,不是我
1,嫩瞎说
1,你确定吗
1,只有别人借我钱，我从不借别人钱
1,你打错电话了
1,你搞错了吧，我可没借过钱
1,想不起来了呢
1,不关我的事
1,你凭啥说我欠钱了，没意思
1,这个是我朋友用我的身份证办的，和我没有关系
1,和我没有关系啦
1,我不欠钱唉
1,没有，没有这回事，我不欠钱
1,那2万2个月前我就还了，哪有逾期
1,你个骗子
1,我没借过钱
1,爬爬爬，关我锤子事
1,没借哈，你找错人了。
1,你们哪个不去抢嗯
1,我什么时候借了2万元
1,你凭啥说我欠钱了哈哈哈
1,钱不对
1,你是不是弄错了
1,嫩瞎扯
1,朋友借的
1,打错了
1,你搞错了吧，我在南太平洋
1,什么情况，谁说我借你钱了
1,我都不记得这回事
1,哪们变这么多了，没意思
0,多少钱？
1,我没借这么多矣
1,我信誉那么好，不欠钱
1,和我没有关系
1,欠你大爷哦，劳资从来都不借钱
1,你们肯定是搞错了
1,是我朋友借的吧，那天他拿我的身份证去用，搞出这么多事情。
1,我啥时候借钱了哈
1,我不记得我什么时候有借钱
1,你们哪个不去抢哈哈哈
1,不可能
1,嫩乱说
1,我不知道
1,没有欠过帐，那点钱早就还过了
1,你找谁？我不认识
1,你搞错了吧，这里是印度
1,我没办过啊，我朋友借我身份证办的～和我没关系哈
1,不是我办理的
1,哪个变这么多了，没意思
1,我没有借过钱
1,哪个变这么多了呢
1,欠的钱，早就换了，咋个还有欠款哦
1,我这么有钱的人，会借你的钱，你一定是搞错了。
1,这么多
1,我没借过钱啊
1,我重来没借过哪个的钱
1,我没干过，别找我。
1,你凭啥说我欠钱了嗯
1,和我没有关系哈哈哈
1,不是吧
1,我只借过100，早还清了
1,我没借钱，你搞错了吧
1,你搞错了吧，完全不知道你在说什么
1,不关我的事，不是我借的，找错人了你
1,我已经报警了
1,这个是我朋友用我的身份证办的，没意思
1,你是不是打错了
1,我没借这么多啦
1,哪个变这么多了乎
1,没有欠钱，我不借钱的
1,我建议你再确认下，不可能是我借的
1,你简直是乱说，这事根本不存在
1,我不记得有这事么
1,你他妈谁呀，瞎几把打
1,不可能的
0,我也不知道逾期了啊，怎么这么快呢？
0,刚失业
0,没钱
0,没钱还
0,我忘记有借款这回事了
0,我不想还了
0,这个欠款我是知道的，可不知道利息已经这么多了，一直也没有收到通知，所以钱已经借出去了，一直别人没还
0,我银行卡丢了，钱还不了了
0,换手机号码了，没收到信息
0,这段时间资金周转不开，能不能延期？
0,最近买足彩，输的好惨哦，没得钱啊
0,我丢工作了
0,没得钱咋办喃
0,上班太忙了，搞忘了，马上还。
0,我正等着公司裁员把我裁掉，这样就有赔偿金还了
0,我没钱
0,我家被偷了
0,做生意亏惨了
0,我吃不起饭了
0,没钱了啊
0,我能说我忘记了吗
0,你们不说就差点忘了，多谢提醒啊。
0,刚下岗
0,最近失业了
0,真的没有钱
0,我实在没钱还了
0,我没钱了，所有的钱都输完了
0,现在的经济状况，我没有这么多钱呐
0,最近手头紧张
0,公司已经几个月没法工资了，等等吧
1,还毛线
0,我媳妇前段时间生小孩
0,真没钱，不然你再借我2万吧。
0,最近世界杯场场爆冷，我买的足彩全部都亏了，还不起了
0,把人撞了都没钱赔人家呢，哪有多余的钱还你们啊
0,我炒股输了
0,我手机丢了，钱都被转移了
0,买股票被套牢了
0,赌球输了
0,确实拿不出这个钱
0,最近有点忙，把这事儿给忘了
0,被老板开了
0,手头紧
0,最近手头紧
0,我忘记了，没收到催款短信
0,腿断了，挣不到钱了
0,最近家里经济紧张，本来是能够付清这笔款的，可是家里有人生病了
0,我失业了
0,我问问我爱人，看看她还了吗
0,没得
0,现在有一顿没一顿的，怎么还钱啊！
0,最近股市大跌，亏得血本无归，没得钱
0,实在没有钱
0,我故意的
0,老板也不给我涨工资我拿什么还啊
0,我昨天买的德国，结果全输了
0,我媳妇生孩子用了
0,失业了
0,家中遇到小偷了
0,我妈妈也住院了
0,我都吃不起饭了
0,家里没钱啊，怎么还嘛
0,我老板跑路，发不出工资了
0,现在没有钱还
0,我准备下个月就还了
0,把钱拿去交学费了
0,我已经辞职了，现在手里拿不出来这么多，这个月暂时没钱
0,我们公司还没发工资
0,不想还了
0,啥子都没得
0,我忘记这回事了
0,前短时间有急用，钱全部花完了。
0,世界杯常常爆冷，钱都去买足彩了
0,我就那点死工资，只能解决我个人的生活问题，除非我中彩票了
1,什么时候的事？我都不知道这件事啊
0,我生病住院用了
0,被炒鱿鱼了
0,被盗了
0,借给别人了
0,老板跑路了，拖欠我的工资还没发，我们还在告老板呢
0,打麻将输了，没钱还
0,老婆生小孩，没钱了
0,饭碗都丢了
0,没有周转过来
0,隔壁老王车子撞了人，现在还在理赔阶段，找我借了一笔，现在手里没钱了，下个月才能决定还款
0,老板不发工资，拖欠
0,不还没事吧
0,确实没钱
0,这哈没得钱了
0,没钱，打麻将输完了。
0,以为现在股市可以抄底，结果还在大跌，钱都焊到股市里面了
0,等我当老板了就能还上了，我一个打工妹哪有那么多钱啊，再说你们这个滞纳金怎么涨了这么多，之前我也没收到通知啊，你们这样不违法吗？
0,我家里出了事，现在还不了
0,我都在吃土了，催什么催嘛，又不是不还
0,工作都丢了
0,确实没办法了
0,我家人出事了
0,钱都被我那个败家娘们淘宝买东西买完了，行用卡都还欠几万，咋子还嘛
0,钱被前妻拿走了
0,买房了，最近没钱了
0,工作丢了
0,明说，我其实就是不想还
0,做生意亏了
0,老婆生了，小孩黄疸，钱都给进去了
0,我这个月请假了，到手工资只够生活
0,我小孩生病了，钱给他看病了
0,真的没钱
0,我正在筹钱，你催个毛线啊
0,全套在咋们大A股中，怎么还？
0,娃娃读幼儿园，交了好大一笔钱，没得钱
0,最近金融危机，我的公司都倒闭了，还欠员工工资没发呢，最近都打算卖房了
0,我开车出了交通事故，现在没钱还款了
0,我在换工作，最近没钱
0,都要吃土了，哪里有钱还
0,确实没钱还啊
0,真没钱
0,我刚刚才找到工作，还没满一个月呢，没法工资啊
0,家里出事了
0,买车了。最近没钱
0,我忘了
0,赔了别人很多钱
0,拿不出来钱
0,离职了
0,我会还的，但是现在没有钱，再让我缓一段时间吧
0,弄死我都没钱
0,最近手气背，买彩票一个没中，等我中了就还你。
0,老母亲生病了，大病一场，家里面的钱都拿出去看病了
0,今年庄家都被洪水淹了，没有收成啊
0,我得了病，现在都还在医院检查
0,实在没钱，拿不出来
0,要钱没有，要命不给
0,拿不出来
0,家里有急事需要用钱
0,昨天我兄弟才走我这里借了几十万走，没得钱了啊，你们应该早点给我打电话的
0,实在没钱还
0,买房了，手头紧
0,确实拿不出这个钱，能不能缓缓
0,我实在没钱
0,还不起了
0,我凑不齐，如果能凑齐早就还了
0,换工作，没钱了
0,就不还了，你们看着办吧
0,吃不起饭了
0,你知道现在学校有多黑吗？各种课补过去不过来，我哪有钱还？
0,老母亲，大病一场，家里面的钱都拿出去看病了
0,今年老天爷不下雨，庄家都旱死了，没有收成饭都吃不起了
0,我打牌输了
0,我家里有事，用了
0,等我把货款收回来才有钱还
0,我想是想还，手头太紧了
0,我买的币亏了
0,屋漏偏逢连夜雨啊，前天出去买菜的时候钱包被偷了，昨天家里又被盗了，实在是拿不出一分钱了
0,还没发工资
0,买车了，手头紧
0,我都吃不起饭，真的没有钱
0,我还有老婆孩子需要养
0,我自己都吃不饱饭，哪里有钱来还
0,最近收益不好，没挣到钱
0,钱早就花光了，你要是早打电话就好了
0,困难
0,你们利息太黑了吧，2个月就多3千了？不还！
0,股市跌得太惨了，钱都在股市里面的，没得钱了
0,我其实就是不想还
0,地震了，房子都震没了，都没地方住了
0,哎，别打了，我没钱还你们
0,我被骗了，钱都被骗走了
0,我也没得办法，没有赚到钱，哪里有钱还。
0,实在罗不转
0,我买了车
0,没得啥子钱啊，钱都用完了
0,银行卡丢了，还没补办
0,给丈母娘买房了
0,能不能缓缓？现在家里也急需用钱
0,我故意不还的
0,滞纳金太多了
0,我的七大姑八大姨天天追债，我已经山穷水尽了
0,我投资了其他行业，没钱了
0,钱我是有，但是就是不想还，你能把我怎么样
1,滚一边去，还毛。
0,房贷、车贷都在催债，早就没钱了
0,公司倒闭了，工作不好找，没上班没工资咋还啊
0,你们别再打了，我有钱会你们的
0,我被传销的弄进去了，钱都花完了
0,刚刚大病一场，钱都交个医院了。
0,我忘还了
0,钱被抢了
0,我也是想还你们，可惜是心有余而力不足，现实太残酷，一分钱难倒英雄汉
0,钱包被偷了
0,钱被老婆没收了
0,老婆带着我的钱跑了
1,我早就还完了啊，你们搞错了
0,简直就是高利贷，还不起
0,别人也欠我的钱，我手里现在没有一分钱了
0,你这利息太高了，不想还
0,我手里只有100块了，这周还要吃饭呢，下个月才发工资
0,没工作了
0,我在医院呢，正准备卖肾，过几天就还你哈。
0,公司欠了银行大笔贷款，钱都还给银行了
0,我准备第3个月还啊
0,我的工程款都被人卷跑了，没钱还了
0,我心情不好，不想还
0,我把别人弄伤了，都付医药费了
0,上个月出了交通事故，钱都赔给对方了
0,还不上了
0,需要修车，暂时手头紧
0,我凭本事借的钱为什么要还
0,钱都被小三骗光了，奉劝你们这些年轻人些也不要去找小三，好生对待家里的老婆
0,最近债主太多，没钱了
0,钱被偷了
0,工地上还没有发工资
0,没钱了，吃不起饭了
0,没有原因，就是不想还
0,我身无分文
0,要买奶粉
0,实在是没有，总不能让我去卖肾吧
0,媳妇跑了
0,我忘记了，没收到手机短信
0,刚装了房子，还欠一屁股债，哪里去找钱还你？
0,银行也在逼债，早就没得钱了
0,我的钱都投到股票里了，最近股票大跌都套牢了，没办法提出来啊
0,我到处都欠款，你说我该还你们谁啊
0,我前段时间做了个手术，钱都用掉了
0,赌球赌输了，我都准备上天台了
0,快活不下去了
0,真没钱了
0,昨天才交了2万元的住院费，我哪里还拿得出来钱嘛
0,我亲戚住院
0,钱投进新项目了，过段时间才有活动资金
0,包工头带着他的小姨子跑了
0,都没钱打车上班了，怎么还？
0,朋友把我的钱都借走了
0,山穷水尽，没有钱啊
0,穷
0,要钱没有，要命一条，你要不要
0,娃儿跑了
0,还有这事？我都忘记了。
0,钱拿去购房了，现在也没得钱了
0,我最近炒股赔了好几万，真没钱了，你也知道最近股票大跌啊
0,还不了，还不了，还不了
0,我孩子生病了
0,碰到骗子，被龟儿子骗了个精光
0,不算利息好不
0,我把钱捐给希望工程了
0,我上周就已经还了啊，难道你们没收到啊，你们再去查一下系统记录呢？
0,钱借给朋友做生意了
0,钱拿去投资了
0,现在身上一分钱也没有
0,坐公交车都没钱了，怎么还？
0,我心软把钱借给别人了
0,没有钱
0,生活困难啊
0,我最近做手术了，钱花没了，还欠了朋友一大笔钱呢
0,朋友生病了
0,我现在没工作啊，不然你让我来你那工作抵债吧！
0,前段时间把钱都拿去炒房了
0,我的钱都在我老婆那里，这个钱是我偷偷借的，现在没有私房钱还
0,我们这地震了，我家也倒了，哪还有钱啊
1,我不是还了吗，怎么又来问
0,炒股爆仓了，欠了一屁股债都还不起
0,再催都要卖血了
0,我正准备去还呢，你们电话就打过来了
0,钱给老婆买包了
0,钱刚给了房租，下月才有
0,我不是故意的，是确实没有办法
0,没钱啊，还能有什么原因
0,我忘记了
0,还不上
0,忘记了哈
0,这个是我朋友贷的，不是我，我不可能替他还啊
0,被偷了
0,你说还就还啊？找个漂亮的妹子来跟我说。
0,搞忘了，确实是搞忘了，不好意思
0,我老公去普吉岛旅游，坐船失踪了，现在人都找不到，你知道那个新闻吧，你还管我要钱
0,家里着火了，一分钱都没了
0,没钱就是没钱，哪儿那么多为什么
0,前两天跑路的 XXX P2P你知道吗？我的钱都在他哪里
0,没钱还啊
0,这个月休病假，没上班
0,钱被财务卷跑了
0,确实打算还的，但是最近家里也急需用钱
0,因为钱全部拿去买彩票了
0,我忘了还有这回事
0,确实遇到困难了，暂时还不上
0,我后面给你
0,想让我还等下辈子吧
0,被抢了
0,哎呀，最近太忙了，搞忘了，不好意思
0,前两天暴风雨树刮倒了把腿砸断了，现在还在医院躺着呢
0,我儿子把我家的钱全给拿走了
0,拿不出来，没得为什么
0,我也想还钱，问题是没有钱啊。
0,不是已经还了吗
0,还故作不痛不痒不牵强
0,单位效益不好
0,不知道该往哪里还啊，所以就一直没还
0,病了几个月，老板整准备开了我
0,换工作空窗期，下月才有钱
0,我给忘了
0,因为我想等彩票中大奖之后再还
0,忘了
0,要不缓一下，可以嘛，现在手里确实没有
0,现在在忙，没空打钱
0,让我看看，能不能还一点，但是我不能保证都能还
0,还还还。过100年再说。
0,前段时间出国旅游了，才回来，都把这个事情给忘记了
0,前两天暴风雨把车都淹了，钱都用在修车上了，真没多余的钱了
0,我家遭贼啦，全被偷了
0,钱，是没有，只有一条命
0,一分钱没赚到，又不能抢银行，你说咋还钱呢？
0,你们那边没收到吗
0,都是假象
0,做外包还没结清钱
0,我去你们公司发现你们办公司都搬了，还以为不用还钱了哦
0,我还不起滞纳金和利息
0,钱给兄弟应急了，过段时间才有
0,我忘了，等下就去还
0,因为我还在等世界杯彩票中奖
0,钱被花光了
0,等我赚钱了肯定就能还上了，但是现在没有这么多
0,利息不合理
0,我尽量还，但是要给我时间啊，你说对吧
0,被摸了
0,出国旅游了，刚回来，还没来得及处理这个事情
0,出车祸了，医疗费几十万我还愁着呢，你那点钱算什么
0,我在打官司，现在不能还钱
0,我回老家修房子用了
0,别人欠我的钱一直要不回来，我手里也没有钱啊
0,太多了，还少点行不
0,老板跑路了
0,前两天新闻才报道了说打击非法放贷，不是说不用还了吗？
0,我后悔借钱了，我没钱还
0,被老板炒鱿鱼了
0,我还欠钱吗？我以为我还了啊
0,因为我买世界杯彩票还没中奖
1,昨天抢银行没成功
0,你看我应该拿衣服还是裤子去抵押
0,借太多了，忘记了
0,我母亲病了，等一段时间再说吧
0,被下套了
0,我身上只有100，要不要。
0,家人出事了，回了趟老家，没来得及处理
0,得癌症了都快死了你还管我要钱
0,我的钱全被骗了，现在没法还
0,工作丢了，没有钱
0,我的钱都被法院冻结了
0,搞忘了
0,房子抵押给银行了
0,你们利息那么高，还以为你们是高利贷，我才去报警了的，警察喊我回去等消息
0,我本来想借钱花一笔就自杀的，但是我最后没敢，钱也花完了
0,出国留学花掉了
1,我还欠钱吗？
0,买世界杯彩票亏了
0,钱存定期了，取不出来
0,我房子车子都抵押了，现在就只剩我这个人了，你看我还值多少钱，把我卖了吧
0,没钱啊
0,还不了，就是还不了，你们打多少电话都没有用，没钱怎么还
0,被打了
0,你知道我家在哪吧？自己去搬东西吧。
0,老家有事情，急事，才回来，没来得及处理
0,从楼梯上摔下来了，在医院呢
0,没钱，饭都吃不起了
0,老婆跑了，把钱也卷走了
0,上个月离婚，钱都判给我老婆了
0,真没钱，你说咋办
1,你不清楚你们是高利贷么？还敢给我打电话
0,不还
0,打死我都不还
0,抢吗
0,你们的利息不合理
0,我就是不想还
0,我没有钱
0,抱一抱，就当做从没借款2万
0,借了你们这个钱就是为了不还
0,当初借的时候没说有滞纳金的嘛
0,我欠了多少钱？
1,我没有借，你不要骗我
1,我没借过钱
1,我没有借过钱
1,我没借钱啊
1,我有借过钱吗
1,我从没有在哪里借款2万哦
1,没这回事
1,你找错了吧
1,没有的事，你是不是弄错了
1,我不知道
1,我不记得我什么时候有借钱
1,我咋个会欠款，我没借过钱？
1,我没借这么多
1,脑壳长包了吧，我没有欠款，你核实准确了，不要乱打电话啊
1,我没欠钱
1,我不可能借了钱
1,我不欠钱啊
1,你打错了吧，我没有借钱
1,我没借
1,你确定是我欠的钱
1,我有钱，怎么会贷款
1,那个是我的朋友借的，我已经报案了，你们等通知吧
1,什么2万元，没有的事
1,没这个人。
1,我咋个会欠款，我没借过钱？你要负责帮我查一下子哦
1,这个是我朋友用我的身份证办的
1,2万，我是差那2万的人，我觉得你在侮辱我
1,在说一遍我没向你们借款，我的时间很宝贵的，你耽搁的起吗？
1,你找错人了吧，哪个欠你钱了
1,缺钱花你去问银行要，找我干嘛
1,你们找错人了，我不可能借钱
1,我没有借过啊
1,你一定打错了，我没有欠款
1,关我屁事
1,从出生到现在我还没借过钱
1,你这个公司怕是骗子哦
1,我只借了5000 ，哪有那么多
1,哪们变这么多了
1,我没借过钱也？你要负责帮我查一下子哦，这个事情有问题
1,你是骗子吧？
1,你搞错了吧，我记得不是这个金额，你核查准确了在跟我说，别浪费别人的时间
1,爬哦，瓜娃子嗦，哪个欠你钱
1,你咋不说我欠你200万嘛，还欠你2万，劳资从没借过钱
1,我不知道，你们找错人了
1,这是其他人用我身份证办的，你们找错人了
1,你是骗子吧，我什么时候有借款2万
1,别找我了，我没借
1,怎么可能是我
1,我不认识，你打错了
1,你们还不如去抢呢，我只借了2000块
1,你找错人 了
1,死骗子，哪来的？
1,我怕是别个拿我的身份证办的哦，我没借过钱！
1,我不欠钱
1,怎么无端多出2万多欠款，为什么不是我中了2万多彩票呢
1,滚，胎神
1,你是哪位，我没找你们借过钱
1,我只借了2千，没有利息和滞纳金
1,我这么有钱，怎么可能借钱？
1,我不是，我没有，你别乱说
1,你这个骗术已经过时了，我从没借款2万
1,我借都没借
1,这不可能，你是来搞笑的吧
1,你是不是改错了，我没贷款
1,人是我，但我没有欠钱，告诉你们的同事不要再打过来了
1,和我没关系
1,你凭啥说我欠钱了
1,我借你什么钱哦！
1,前段时间身份证掉了，是不是哪个拿我的身份证办的贷款哦？
1,我早就还清了，好不好
1,你有病吧？
1,2万多？我至于要跟你们贷款吗？真是搞笑
1,这个钱不是我借嘞，你们找借你钱的人要去
1,你们说的是王二狗吧，我是他哥，你找错人了
1,我只借了2百，哪里来的滞纳金？
1,我不差钱
1,不是我借的，是我朋友借的
1,骗子，我已经报警了
1,我好久借过你们钱的
1,我之前身份证掉过，都很久没用过了
0,我没用身份证办理
1,2万多吗，我怎么记得只有5000，你再好好看看，是不是弄错了
1,我难得管
1,你打错了吧，我根本没有借钱
1,我证件之前丢了，我没有贷过。
1,我从来都不借钱，这个欠款是咋个回事？
1,我早就还完了啊，怎么还打电话
1,你们哪个不去抢
1,呵呵
1,再不济还是有些朋友可以借到2万多，没必要跟你们贷款吧，你们那么高的利息神经病才管你们贷款呢
1,我没借过钱哦，你们是不是找错人了啊
1,我身份证丢了，别人假冒我借的，我已经报警了
1,哥不差钱
1,这个跟我没关系
0,我哪有借那么多哦
1,我不承认
1,我又没有欠过钱
1,打错了，我没借
1,你们已经打过很多遍了，不要再打了，我再说一遍我没有借钱
0,不知道
1,我什么时候借你这么多钱哦？是不是搞错了？
1,我都没得借钱的习惯，这个欠款是咋个来的？
1,不是我小瞧这2万块钱，是我真没必要管你们贷款，我家里真不差钱
1,我身份证掉了，不是我借的
1,我和欠你们钱的人是不是重名了哦，你找错了
1,你们再骚扰我，我就报警了
1,你找错人咯，我没借钱
0,这太多了
1,这是别人假冒我的身份办的，与我无关
1,是别人借的，不是我
1,就算是我借的，我凭本事借的，凭什么还
